8574	2986	
2009	3985	
6033	1166	
2749	2924	
7679	3342	
6247	791	
7102	610	
5989	387	
9345	3205	
5388	7236	
8269	4615	
6298	8396	
8812	3184	
351	8376	
2572	765	
9801	6148	
5419	9096	
7763	2291	
1927	4381	
8680	8177	
7083	5872	
2408	4646	
1816	2942	
4355	9391	
9336	8474	
4642	1634	
9438	7188	
9786	9658	
11	8281	
3166	3387	
8112	3319	
8723	4184	
5838	5624	
5124	3334	
5745	6656	
6070	8241	
9639	2633	
3852	3838	
9148	4934	
9455	7697	
1645	2846	
7095	6233	
5930	7266	
9002	354	
7124	9739	
2057	5020	
3210	320	
2872	8131	
7026	5316	
6967	9442	
5996	4660	
5055	7515	
1733	1542	
4845	1626	
8792	6270	
9120	752	
4369	1660	
6110	1210	
1610	1245	
52	3277	
5559	7836	
3874	2391	
3439	4409	
9133	5174	
8449	9135	
4849	8675	
7600	1203	
8786	2496	
8758	5540	
6219	3080	
8387	5031	
7496	240	
9936	517	
8178	8782	
4835	7249	
9758	3634	
3147	6110	
3328	7231	
9085	2392	
515	6471	
9283	8593	
3094	1494	
8416	7195	
6526	6460	
3382	7552	
7122	2199	
3799	9803	
4167	3191	
8035	9260	
5453	8889	
7877	7866	
7536	942	
4114	8868	
9232	9999	
1820	319	
7208	8483	
1266	7008	
5510	5804	
4350	1998	
5898	6117	
8162	9389	
8091	473	
6944	3284	
3967	581	
8637	928	
107	5442	
1663	5703	
1364	2005	
6511	2605	
8486	5181	
1907	5488	
1756	5827	
7826	4032	
53	4996	
9472	2368	
1208	1571	
8835	5906	
9929	213	
2542	2879	
5100	1540	
7919	4984	
6808	398	
2992	3845	
4708	9836	
3184	2218	
1165	2477	
204	6031	
1328	4302	
8636	7770	
9212	2716	
3756	8418	
3620	4247	
7367	6534	
6367	8421	
6200	8438	
6270	5015	
2148	244	
2899	4365	
9290	6179	
9953	8572	
4187	6333	
1291	8060	
2835	7629	
6124	5960	
4012	679	
8098	7415	
919	8597	
4513	9036	
8516	5077	
2172	5135	
1948	451	
7382	9324	
9814	4383	
3201	5126	
2484	4406	
6632	9057	
7242	2014	
1490	3003	
4519	2202	
7851	4403	
4841	8095	
6517	6918	
9558	6949	
5126	4059	
6140	5910	
4429	2980	
1677	894	
1638	743	
1226	4022	
6888	6644	
7850	5482	
5152	9422	
3325	3540	
6278	2827	
3466	5593	
7830	4000	
9920	4100	
4551	2635	
5556	756	
8926	7756	
1893	3750	
2578	3356	
4047	873	
8590	9804	
6195	1380	
292	8857	
3698	3398	
2239	606	
1066	3559	
6834	6472	
5111	7396	
1750	3986	
287	7059	
1822	8825	
6082	1915	
2715	7697	
8490	4753	
6763	3231	
4757	9172	
585	3470	
8051	2331	
441	1001	
7941	5261	
7849	7374	
7403	4030	
7759	3293	
9745	5205	
5696	8913	
9972	4722	
2406	346	
5032	7241	
1590	1834	
8289	8994	
3289	900	
3146	5951	
2494	5804	
2037	2279	
1447	6581	
6499	2999	
8701	3825	
3548	3766	
9766	1752	
2388	4899	
6683	8005	
3890	5117	
6972	5838	
665	6400	
4505	4018	
9341	8187	
885	5879	
7176	6159	
6449	9757	
4908	173	
8752	8287	
3438	1440	
38	9235	
7052	812	
6357	5440	
4969	5543	
5036	859	
4814	9302	
1395	8595	
3177	261	
8220	1348	
960	17	
8873	5633	
2267	1518	
2259	8364	
3568	1873	
1199	8173	
7202	1663	
7528	7745	
8437	445	
6794	7431	
9131	6383	
5273	4521	
668	9308	
9987	225	
7466	944	
8859	8328	
6296	4478	
6610	7237	
4465	6751	
874	3019	
4577	6080	
565	2279	
4424	6960	
9632	9180	
8080	3194	
9935	2133	
9242	8528	
9759	1345	
4913	1895	
7098	933	
8063	8861	
5466	3998	
2878	7344	
1709	7451	
6224	2141	
9245	8140	
3168	6688	
5871	5174	
5286	2989	
4450	996	
1933	4444	
7923	5077	
3444	141	
8223	6404	
6559	8019	
1214	8209	
7831	882	
1209	6100	
5686	8603	
5334	2335	
8584	1302	
3258	2889	
3156	2704	
7961	8697	
1836	4085	
4412	4112	
4022	4873	
8094	4197	
1572	4829	
306	2084	
2569	823	
5756	5688	
7591	1022	
8072	3800	
6269	4469	
6355	1383	
2479	876	
3520	8087	
1340	2150	
5853	9206	
8650	5335	
2341	2564	
6419	2325	
8905	6246	
1492	6611	
2227	970	
2747	7688	
6427	2781	
8814	1821	
9321	921	
9178	6808	
7085	1337	
168	5878	
1760	2400	
9926	1968	
4125	1814	
6612	5076	
3461	2845	
5010	7253	
715	4278	
2359	7948	
3651	188	
730	7434	
5839	1428	
9688	4280	
1366	6824	
2353	6679	
5594	5028	
4597	3604	
5171	6736	
1410	6038	
735	5438	
2338	5923	
1319	728	
1101	6016	
8540	1644	
5927	5562	
1776	7669	
9757	6585	
5389	792	
8300	526	
616	773	
4818	6705	
391	9700	
6495	6445	
7909	9979	
8010	2861	
3315	1196	
3775	4560	
8278	3665	
7764	5521	
3306	247	
8294	2651	
8358	7259	
4676	4261	
1931	4710	
2174	4778	
155	2999	
2415	3372	
2502	6646	
472	9043	
1832	6676	
6479	7604	
2896	5832	
1751	5073	
8692	4016	
2401	3774	
1857	9407	
4925	6058	
3508	836	
4694	7090	
700	3685	
867	5894	
7254	6294	
128	3694	
6468	2434	
6801	4507	
5835	7172	
5663	6515	
8951	7080	
3470	8408	
6370	3696	
6415	5232	
704	4087	
4704	9696	
3085	4331	
1125	5531	
5190	3176	
7330	2753	
8144	1368	
2466	8216	
6787	5218	
8290	798	
6637	1360	
4407	6374	
3582	5201	
519	9387	
9010	836	
9908	8729	
7428	4790	
301	2380	
1037	7937	
8947	9685	
7805	8877	
7915	3277	
3726	9375	
6582	3852	
7838	1607	
6986	6182	
3955	3891	
5435	296	
9246	4732	
6666	8400	
8866	1981	
2660	6401	
8181	3986	
5374	4570	
2413	3782	
8851	5388	
8960	794	
1256	5594	
5082	8093	
3970	409	
7244	2161	
5658	3857	
1188	9079	
2893	2624	
470	6116	
2984	4560	
9219	6832	
1425	3711	
7131	2455	
972	156	
4653	22	
9538	6645	
516	3265	
4188	2050	
9962	4932	
6709	3397	
4070	8712	
5289	5956	
8477	9444	
5889	4295	
609	6559	
2315	6699	
6014	9251	
2911	9120	
5140	5242	
6256	4034	
3460	6516	
316	4659	
3312	8675	
3091	8124	
8819	6741	
4259	7291	
756	5375	
6929	9023	
8216	7885	
5057	9112	
6580	4368	
2397	9834	
7153	3765	
3535	7806	
658	9348	
9484	8990	
1057	6021	
3996	6930	
8169	5802	
3213	3036	
5639	5304	
4983	873	
9536	6547	
7627	6497	
3188	1843	
4245	4807	
7733	730	
9234	5344	
6789	6093	
7706	6	
8337	5257	
3356	6305	
9789	9187	
7090	8475	
5833	5334	
9932	3823	
8961	7981	
9506	5257	
3558	7296	
2424	4394	
3340	6061	
3114	6195	
16	3542	
6322	4435	
7743	5525	
3496	4841	
7852	8747	
4837	6932	
8412	2966	
1564	4731	
7711	7330	
9102	9367	
6609	3767	
8492	556	
4142	2906	
4547	253	
6907	5616	
7879	7601	
8708	4640	
3637	5569	
9408	1348	
2099	2974	
6374	4939	
8435	2160	
5708	7482	
7962	8832	
1930	7173	
7314	6146	
7832	4590	
8529	8624	
6198	4899	
177	935	
21	593	
3687	6296	
1910	10	
9818	1823	
4293	1491	
8105	6849	
1702	8937	
305	1117	
3943	7274	
4945	3847	
2215	292	
4013	6371	
7506	9063	
3433	6392	
5094	8170	
6024	8664	
3526	8598	
6399	3239	
508	9255	
6531	7873	
1851	3394	
8402	3383	
7342	6640	
5599	4759	
4400	1495	
6064	5159	
5437	3966	
4584	3789	
2326	3257	
870	9242	
5123	598	
8646	8780	
4158	5848	
2441	2770	
343	2963	
4222	7989	
6382	5879	
3338	7963	
1382	4616	
7685	847	
706	727	
58	5420	
8069	7593	
8008	6424	
9126	6666	
7223	7009	
7251	4382	
386	320	
4773	5110	
9145	3113	
7302	7503	
3499	3228	
5342	6844	
478	8237	
8962	3512	
9888	2810	
443	8645	
3746	7859	
5863	6354	
9194	3348	
9843	999	
6329	2159	
8047	1618	
1150	9437	
4859	351	
7771	6099	
5574	3015	
7493	2160	
2194	5223	
826	2242	
9143	8299	
6223	5501	
4593	1722	
225	2171	
8150	8303	
2792	8661	
8149	9705	
345	7064	
8517	5024	
1302	1207	
8426	3039	
1140	1410	
7948	9249	
47	4719	
224	2804	
2196	9043	
3723	484	
7388	2406	
2202	124	
8168	6420	
6577	9472	
9042	7806	
2032	1082	
2430	4914	
9071	6059	
4583	1976	
8592	7761	
2652	9957	
2740	7439	
3711	2079	
5210	1839	
8382	2802	
4115	2755	
2585	9304	
4629	7754	
3757	6066	
3745	8783	
8154	2127	
5647	5768	
6546	9670	
2420	8536	
6251	3820	
2813	4866	
6379	5936	
6381	8099	
2323	6928	
9747	4790	
4236	1467	
2611	7332	
8772	1426	
4631	9637	
4641	7183	
2400	5133	
9812	7941	
7983	5787	
4680	3006	
1953	6489	
8783	6909	
1407	1613	
9779	8494	
6257	1307	
1884	7012	
3015	4002	
2077	3426	
3316	7709	
4876	5481	
6830	2605	
4740	6682	
369	3286	
1838	1206	
9700	2673	
5836	3620	
3117	9188	
6927	514	
5143	5097	
1427	4583	
3552	3821	
2113	8701	
8564	564	
1359	8763	
4963	5965	
7701	6671	
1398	1028	
5146	105	
8987	2499	
3309	551	
4210	4213	
4409	5688	
9578	4156	
2961	836	
9828	2982	
537	3502	
8194	2355	
900	8763	
7408	3697	
3208	431	
9380	3569	
5410	4996	
6837	3960	
2119	7594	
7183	3403	
2187	593	
9810	8743	
6706	5494	
6334	5632	
4249	3078	
8521	4406	
7732	5300	
9014	5704	
3022	132	
7567	7736	
5324	8260	
2979	9165	
8423	8292	
1229	1470	
4464	9872	
3291	7043	
694	9538	
3287	8480	
3920	9345	
2398	1183	
5013	7918	
6244	2092	
6232	8	
1771	6195	
1184	2097	
9303	3931	
5372	1305	
1845	5448	
1942	9965	
435	863	
1056	9873	
2080	9111	
674	167	
182	2864	
9098	7919	
9768	2991	
553	9114	
9813	5175	
9524	2294	
7966	6573	
7694	8114	
5128	1422	
9988	9217	
881	8493	
1090	4846	
6265	1674	
4235	1532	
2313	6466	
7531	4487	
3560	9915	
3899	9791	
8143	3498	
7839	5474	
546	6425	
8211	3120	
5136	5842	
7268	9535	
2342	293	
5601	7682	
1305	7447	
211	6998	
5204	6815	
6781	1957	
9057	5913	
6480	7142	
5049	1343	
9792	5933	
9396	8372	
9334	4880	
5299	5310	
2147	5580	
180	4993	
261	9161	
8512	3409	
2163	6360	
5872	1314	
9559	1753	
1162	8056	
1043	7668	
7027	6612	
8766	1338	
2463	2969	
4270	5035	
4081	3464	
2319	4193	
4406	9268	
653	733	
2612	5870	
4105	8433	
1252	5834	
5228	9915	
8349	5749	
8241	8418	
3405	9316	
7658	888	
5759	8291	
2590	1167	
2923	3873	
5117	5588	
9165	5119	
1990	4402	
2574	5787	
8455	3260	
4033	805	
5161	4520	
9492	5251	
296	1778	
5281	425	
8500	5999	
7181	2959	
2742	3597	
7135	5574	
5869	3926	
1355	1948	
418	7029	
3053	5068	
7186	9271	
9967	888	
9890	6424	
2117	3190	
3068	3467	
8607	3094	
6598	4457	
3588	7575	
4002	4655	
3784	4664	
7033	3052	
99	6688	
4628	6675	
9000	5285	
1534	9165	
8088	5682	
448	9880	
4275	8927	
2027	337	
9756	9672	
5269	1376	
373	4605	
4589	9503	
1924	7371	
633	6263	
3462	63	
9683	7131	
8270	5387	
5943	2597	
1354	2911	
2547	7896	
2383	3867	
9716	1107	
813	8771	
2095	111	
5283	7611	
4534	8084	
4568	8290	
7535	6969	
4544	6136	
9166	6889	
8938	7735	
7524	328	
488	7001	
8823	1001	
6099	4102	
1839	1428	
9230	614	
7569	1155	
7465	7161	
8130	2324	
5798	3395	
6286	3252	
6687	3784	
3021	6242	
701	8680	
7660	1110	
9137	7333	
5322	656	
6485	320	
7304	6527	
1976	5894	
4830	6901	
5401	5041	
6983	6392	
4875	5630	
8662	7851	
8628	8226	
9034	9293	
2586	110	
5662	3317	
2255	8372	
4715	3831	
2675	7126	
6331	5979	
5623	5168	
1054	8876	
2316	2830	
2561	5034	
3268	5796	
7157	5990	
7549	8589	
3423	5892	
2695	4483	
5621	347	
3173	9524	
7559	3533	
6338	1803	
4712	554	
149	1660	
2913	9986	
9752	8692	
2417	2676	
37	1862	
6942	8904	
9324	768	
9690	410	
8049	3369	
9782	8682	
758	4652	
3144	1466	
2314	6025	
7416	690	
7768	782	
5588	2215	
2108	7379	
1866	1527	
888	7842	
2425	7819	
6291	7882	
8899	6047	
2909	4000	
3441	3547	
5387	3137	
1539	6061	
1897	9566	
7887	5642	
6018	905	
1996	4634	
3882	4198	
2891	3231	
6308	8497	
7801	5829	
8609	4325	
1659	1696	
3142	8437	
2941	3888	
323	1551	
6457	7259	
4011	6099	
2726	5548	
3225	1681	
9582	6573	
9596	8530	
3601	1900	
4904	3645	
1287	778	
4635	1737	
3235	1025	
5127	5810	
3503	1653	
7583	4570	
7861	6496	
2605	6760	
2970	4792	
1249	3141	
8093	2771	
4394	1291	
6523	3561	
7486	1837	
6877	546	
8206	2315	
1723	1080	
2015	3427	
2340	7748	
4040	4371	
466	6086	
6271	459	
5644	7127	
1385	3971	
2188	8128	
9937	6176	
7049	6104	
8991	1070	
7179	6164	
5285	6588	
3598	733	
7042	5632	
8107	7631	
4296	3313	
5641	4947	
3631	9370	
3815	1290	
4242	9853	
426	7061	
7418	9613	
6766	6583	
3894	250	
3654	5276	
70	2335	
4931	5262	
2084	9616	
9140	5678	
3406	6292	
334	4525	
842	5514	
4207	5982	
9630	792	
4143	149	
8537	3550	
3003	7480	
6446	2110	
1110	3925	
5179	4950	
1955	8908	
5850	5058	
7545	7649	
6230	9338	
5151	5955	
5596	7393	
4097	5975	
4874	9059	
8997	9708	
4065	1523	
8696	6900	
2431	5576	
1827	522	
3381	1700	
8205	4526	
3672	7238	
1172	5225	
9302	8200	
7311	8189	
4923	6927	
2438	3368	
6409	6404	
2929	7502	
958	7454	
1544	4042	
6634	8148	
1828	5529	
3031	7083	
3347	1815	
6433	2600	
1587	8626	
985	7447	
988	2384	
2106	633	
8208	9432	
5819	5079	
1387	8146	
9158	8869	
8567	7605	
2783	3334	
722	3514	
372	2076	
484	1814	
3050	3774	
4871	5037	
8887	9715	
9030	4784	
185	5017	
5934	5876	
2693	8756	
6892	4120	
3736	8438	
5986	2278	
4090	3645	
2824	4863	
9400	90	
5309	7981	
8939	6014	
2779	2287	
7662	8708	
6349	3639	
4860	7132	
8375	8871	
4199	2702	
7196	1708	
3538	430	
2064	1830	
2043	76	
2310	763	
4865	1128	
4532	7748	
1494	9992	
6550	1787	
9695	9929	
1346	7554	
2793	9872	
7820	542	
6718	9135	
9649	1315	
2915	2143	
8307	8157	
4872	1842	
222	6139	
6306	755	
3080	1433	
7527	7130	
5753	9956	
9809	1727	
9857	7668	
1855	3204	
9498	1293	
7926	2464	
5521	5921	
9794	5192	
471	5797	
2329	6290	
2982	8664	
1903	7598	
518	4949	
7738	4997	
1613	4512	
1811	2753	
2690	5265	
946	6571	
8410	3683	
2869	8205	
7979	5459	
7014	9950	
6650	7011	
408	6134	
3988	6453	
4305	2373	
4607	3767	
32	6749	
3964	1433	
994	610	
8535	543	
5738	2929	
1409	7960	
4185	4909	
17	5086	
4192	581	
2903	4278	
4089	5480	
8397	3792	
4001	1575	
4847	3965	
5300	3672	
7228	8171	
2753	8577	
9405	5918	
6046	4360	
927	4731	
1450	3440	
3541	2094	
6434	4920	
6408	460	
3234	7138	
8299	8356	
9650	9873	
8725	9023	
9537	1279	
5407	7175	
545	2344	
8894	6546	
3586	5993	
5706	2431	
5383	3997	
4452	1875	
7604	9155	
5365	1265	
9869	1166	
685	8679	
4276	340	
7766	1482	
398	9874	
9912	8209	
3660	9387	
6204	4658	
2001	8820	
2307	1920	
4448	2625	
4255	513	
3847	3949	
9015	5463	
5213	5522	
4992	180	
6746	6570	
4793	1694	
6668	8380	
3261	1753	
6982	4756	
4186	322	
6373	5060	
9273	7832	
1441	7148	
3437	6119	
9956	4326	
1416	2635	
4633	4786	
8771	7966	
7532	7038	
2165	3327	
2648	4600	
8719	4544	
6366	31	
622	7379	
4643	4666	
8202	9993	
9118	5856	
5293	637	
2999	2104	
560	1897	
5093	5536	
3465	738	
9823	1272	
3908	8485	
5636	4885	
1036	5300	
3666	8405	
6436	1619	
6803	2480	
6985	1598	
7445	1379	
1472	9629	
9117	8732	
7491	1087	
4602	3538	
8064	1914	
6391	8479	
3469	1351	
4244	4000	
9164	9773	
7844	442	
5729	137	
7069	7722	
3220	6780	
7023	5812	
5165	7015	
1121	4123	
5560	6638	
5742	2676	
243	2579	
3747	1548	
153	3768	
5447	3831	
1085	7922	
7974	2906	
6840	5726	
3389	8907	
930	1407	
5308	8471	
5814	199	
9443	6319	
2886	9931	
5757	3848	
6551	600	
4754	8419	
1059	321	
2655	9361	
8291	1799	
2356	2669	
8681	4468	
5003	6134	
6795	756	
3051	6796	
9901	4643	
9255	1247	
6501	6424	
6216	5863	
6836	4521	
7521	8144	
5409	1914	
4888	3468	
828	5849	
9958	1231	
4539	2745	
5498	9878	
2047	4191	
2825	211	
6429	707	
459	5470	
1646	4005	
1974	5953	
880	1175	
8123	9238	
2122	3187	
6880	2296	
9544	7140	
8769	1681	
7443	8135	
78	7448	
707	5662	
596	9502	
2956	4689	
5977	2516	
2619	948	
7442	7243	
1479	3318	
7612	1728	
7257	5708	
5056	2880	
5258	3766	
5758	7289	
1052	820	
2739	4642	
7812	8523	
2530	1052	
5975	5879	
6698	5663	
7942	114	
1758	4938	
7230	5737	
6121	4539	
1030	7177	
5158	3574	
8027	8163	
9204	7371	
2667	4430	
6455	996	
7594	2375	
1267	6443	
7622	5718	
4832	54	
2302	998	
2301	2682	
2615	3223	
1695	9933	
490	8451	
1077	7577	
6749	626	
2033	9865	
1418	6397	
6806	8851	
576	9317	
6661	9423	
27	8206	
4388	2162	
7882	9481	
8422	1417	
6694	1048	
2838	1960	
5716	8909	
7993	4480	
8900	4772	
2448	4830	
3813	6465	
3730	6068	
8320	1199	
4621	2903	
7836	9216	
6543	1008	
6653	602	
8973	4416	
2254	8820	
2564	2786	
1485	43	
2351	1006	
2034	7457	
457	6976	
375	3431	
6908	885	
3339	6289	
4419	4330	
6767	6819	
4744	2469	
6728	1071	
3606	1736	
3846	8987	
3742	3751	
8528	6418	
9439	553	
597	9109	
4345	1869	
8889	3222	
2592	1927	
2755	5397	
5018	4489	
9112	9245	
3624	6088	
433	9038	
8950	6279	
1540	3785	
9614	5642	
7417	1249	
8956	1305	
1243	8051	
8657	9886	
806	32	
7509	5151	
8448	72	
8664	7854	
1734	8335	
3245	3831	
8078	2232	
5307	4024	
9730	5108	
7534	2615	
648	4738	
2044	520	
3781	3781	
2650	2629	
6588	6462	
97	7811	
6672	4685	
4798	8759	
2576	9589	
1633	7961	
7245	4151	
7835	8229	
2150	3444	
5512	345	
7154	5841	
7237	6096	
6368	896	
3792	8804	
9061	7997	
7672	7556	
2508	3451	
4006	3566	
6327	2101	
8611	2063	
2332	1272	
3169	4319	
4083	9601	
5507	3808	
3138	5546	
2103	4726	
6899	9668	
7925	4403	
5375	8145	
6737	3818	
320	1001	
8588	6336	
4928	5742	
3749	4315	
7089	4582	
4469	4172	
5826	705	
5249	9146	
9720	8182	
7873	6133	
7000	7746	
6878	6160	
5913	8877	
6201	1229	
480	5165	
6848	7347	
2049	2962	
1159	2361	
9519	3407	
9186	364	
5060	6516	
1156	5343	
8221	5016	
764	7782	
2671	9414	
2700	3326	
5691	5912	
6524	2359	
300	3376	
9873	2195	
6845	1833	
4617	5919	
5260	5896	
7004	758	
7892	5373	
4853	6061	
6134	5802	
2451	806	
6371	7105	
3796	8084	
5937	3561	
6717	4132	
9798	5408	
3059	3201	
3632	5607	
4340	111	
1679	7065	
1380	4964	
4624	5748	
2696	6846	
7411	4062	
5142	2488	
7379	2780	
2707	1391	
6077	3462	
3617	8412	
4307	6993	
6747	7044	
7561	8784	
6862	5135	
7347	4930	
5287	3240	
7705	1043	
4962	8135	
822	2943	
4825	5189	
6359	4706	
9103	4513	
7012	8310	
6912	6925	
6850	1299	
8488	4203	
5044	4920	
5462	4668	
5569	9939	
5925	7188	
5011	394	
8837	4721	
3579	2888	
965	6653	
1918	6393	
526	6403	
916	1546	
6866	7901	
8003	8010	
8707	7589	
1329	8716	
1626	4857	
4882	7461	
1550	7655	
6988	6217	
1283	479	
6159	757	
6616	5120	
889	5874	
3721	2934	
3481	2038	
8968	8887	
9610	7287	
8618	2859	
3056	393	
7353	1794	
1768	9272	
4367	558	
7079	9851	
3953	2236	
5481	6253	
6152	7516	
9452	5161	
110	5541	
6649	4911	
259	6892	
812	8421	
5516	6282	
8686	7396	
8170	9513	
1097	9935	
6813	6968	
0	2876	
6289	971	
4252	6232	
5149	4468	
839	2562	
9732	1912	
9389	3064	
4851	1615	
9147	4950	
8245	7150	
5519	6114	
5611	4222	
3921	9511	
4073	626	
1693	563	
392	2523	
6765	3452	
3575	1274	
625	3558	
3453	6982	
5980	4716	
4974	7924	
8114	5706	
2790	5408	
385	2604	
2100	4878	
5772	9458	
6351	989	
2325	624	
5979	7189	
8687	4149	
514	8713	
6378	3514	
2372	3990	
5928	1416	
5022	7626	
9485	4810	
7552	816	
9612	633	
2901	6249	
3122	344	
2450	9773	
4588	6000	
1087	2034	
1464	6037	
3696	9170	
1011	2661	
2849	8916	
5796	9460	
3449	7267	
9481	5568	
3228	9272	
8109	9258	
821	128	
9848	577	
492	2600	
8954	3177	
6751	5014	
2156	7054	
6780	4367	
6864	8363	
2789	5097	
996	2831	
2460	8863	
5747	6319	
5020	9858	
9737	4935	
2216	4909	
8443	4158	
8665	7630	
7204	8929	
5864	9652	
3946	4338	
9637	4524	
5710	244	
2468	7955	
1391	5955	
4672	3252	
2766	6992	
1806	3047	
3100	1992	
2841	8995	
2209	3871	
6119	2213	
3475	8127	
4977	5343	
8260	7610	
7489	74	
3065	1012	
3011	4749	
1200	658	
2563	353	
8619	9789	
3368	8289	
3350	4567	
2364	7377	
7013	2403	
9265	926	
7619	4159	
931	2135	
3030	581	
8460	9314	
4007	6293	
8666	1527	
970	8768	
4964	7030	
1423	7284	
7994	4695	
8239	4945	
4626	9353	
7668	8248	
1684	3310	
2756	3438	
8896	3126	
4736	9542	
9781	34	
2996	8849	
2183	4821	
7676	2685	
6541	5745	
2056	1123	
2907	1220	
3777	9866	
3336	4307	
1680	5306	
3149	9748	
290	3998	
8886	2347	
6388	3268	
9942	8043	
1436	1416	
8994	7835	
3281	5118	
5121	1009	
7243	6922	
5552	8705	
2600	7662	
9125	5828	
3416	640	
8126	7282	
1295	7647	
293	1278	
1306	4567	
8616	495	
918	2991	
1914	1102	
9316	2671	
352	9377	
5185	9721	
7394	8958	
6863	1128	
5531	5763	
7141	9277	
2778	6268	
9428	6136	
7171	5723	
9365	3625	
9507	8388	
314	2254	
7609	940	
2076	9774	
313	433	
2932	3566	
6633	4092	
7401	5848	
5270	2203	
6629	4469	
3860	5076	
9665	6114	
135	867	
5751	4427	
5739	8519	
9460	1012	
5148	368	
4921	599	
9631	5663	
4172	1002	
6891	7732	
938	6188	
6242	880	
3376	9030	
4808	6082	
7704	8519	
2222	6424	
2203	392	
5066	9990	
3643	1986	
9563	2392	
6221	8434	
4009	6187	
1731	8216	
2132	5099	
2758	3536	
6032	1303	
5547	2973	
4344	3973	
3476	1231	
8989	1069	
7040	8344	
7996	3026	
2927	3077	
8140	1062	
2410	4417	
581	8724	
6163	9228	
6729	8823	
5491	7928	
2888	9942	
8355	4883	
9167	9622	
8433	442	
2876	6407	
7564	7133	
1588	7687	
1784	3765	
4176	226	
8735	284	
2822	1716	
2378	2262	
2011	8471	
4750	6833	
5773	8504	
4528	4318	
1081	3117	
4795	1954	
1652	9555	
2832	4622	
4848	618	
9666	7184	
2942	1355	
4688	2698	
7748	929	
8033	3966	
4175	2205	
8431	7884	
8610	5132	
2639	8280	
744	6842	
6310	340	
5932	9069	
1393	1121	
6994	645	
7440	2753	
6266	8263	
2355	7399	
5304	887	
7816	2584	
1060	267	
5321	6958	
317	7726	
7874	7308	
6956	2664	
4514	317	
3159	1401	
5517	2553	
4163	7220	
82	2616	
3157	2324	
980	4337	
9064	5451	
6472	3692	
1810	6092	
8603	1861	
4735	448	
787	7144	
3793	8742	
4598	6749	
3179	8379	
7136	7271	
2452	5077	
5873	2205	
5061	298	
6569	7277	
8860	8650	
3044	7945	
844	1417	
600	9431	
8734	1994	
4139	4747	
6112	733	
3677	5375	
6087	8182	
3919	4915	
9675	1139	
995	7426	
9579	2600	
5817	6636	
9684	2347	
7144	4127	
1167	5060	
1262	3215	
1904	6179	
3081	629	
7355	2011	
3585	1640	
5631	688	
9494	3669	
7340	5375	
7317	1922	
9271	7115	
8396	6041	
2531	8807	
6817	9718	
7214	8114	
9642	8306	
7319	938	
5777	2984	
8124	8469	
5743	936	
3189	2585	
3319	6126	
9641	6279	
6705	9781	
5025	3911	
6565	1794	
4673	5914	
325	4195	
1086	9492	
6193	72	
761	9567	
8872	623	
8730	8681	
3978	4547	
3993	6206	
5687	3928	
6007	7199	
879	8403	
2539	3026	
419	5128	
7402	8294	
1649	2817	
4696	2550	
5048	7357	
1577	8267	
7683	7936	
9816	1187	
4435	5296	
4392	7627	
9366	5903	
8376	332	
1439	6443	
7781	4137	
9258	8762	
2411	8990	
9146	8013	
3192	3408	
7739	2753	
409	9758	
3750	3266	
7326	9356	
1885	6003	
8378	2123	
192	7479	
5489	6981	
4292	6560	
3078	7095	
463	9422	
928	3050	
5194	103	
5458	2615	
3363	3641	
4943	7723	
4987	4534	
6347	4190	
714	7244	
9979	224	
7811	8614	
8842	6704	
5330	4253	
1675	4163	
2685	3457	
6814	5162	
1682	1800	
3387	4263	
7572	6176	
2525	7417	
1876	9251	
4018	5068	
9101	4715	
9761	4219	
5568	7427	
5476	7809	
9501	4579	
6475	5199	
22	9542	
1834	7213	
8871	7541	
7606	1459	
3892	1519	
8809	8480	
5225	8316	
4058	6166	
5693	352	
631	8883	
8367	965	
9049	2236	
8386	7158	
1983	1242	
3486	751	
500	5548	
5101	6586	
7903	9343	
7356	314	
9982	6060	
9069	2065	
4790	8051	
6282	7933	
9541	8468	
8417	7570	
5403	5843	
3365	6075	
6545	4913	
4579	824	
6576	5501	
6497	8876	
1083	2958	
4518	8799	
3925	4690	
716	7942	
1759	8779	
9646	890	
1786	1465	
1298	9143	
9658	731	
5537	1375	
2377	5755	
6936	754	
2176	3366	
7944	7970	
8315	262	
6350	7312	
7525	5034	
1746	5550	
558	4420	
2109	8371	
2207	8018	
387	4528	
3707	7011	
7378	3150	
675	22	
4758	670	
9728	8846	
5689	6441	
7134	8896	
3371	7685	
2223	7607	
2855	7886	
1554	808	
5576	6874	
9811	192	
7755	7210	
1224	9466	
3270	3343	
3295	2320	
8265	4925	
6774	5509	
8325	2391	
7741	481	
5637	1829	
1332	5348	
4455	3478	
1411	8771	
746	3080	
3163	4248	
6991	5001	
3875	9442	
6081	6033	
4723	8037	
569	8805	
9422	5586	
6400	3573	
4308	4121	
8235	918	
6462	1245	
4060	5510	
1210	5657	
3609	3999	
3326	9855	
7784	102	
5625	169	
7639	6299	
267	4506	
7190	1922	
765	785	
2815	8746	
3720	7089	
6537	8025	
4729	9026	
7767	6130	
5558	7052	
7	1907	
3990	397	
8768	1514	
5752	6152	
1016	4491	
4811	6012	
6861	2064	
447	9314	
7172	4883	
7760	6771	
413	6676	
365	2423	
239	6169	
6375	4560	
573	3827	
8591	4857	
8916	97	
8493	1655	
6889	7009	
9407	1384	
9605	2894	
6960	2753	
6719	8508	
1247	4995	
2171	303	
