79	9276	
4704	9724	
2635	8382	
7615	14098	
4777	1681	
334	14262	
9214	6842	
2328	14172	
4378	4780	
7959	8332	
4021	14277	
5705	7945	
9780	797	
235	5815	
7068	13592	
4795	13723	
5838	7483	
456	9661	
9225	6907	
5474	9561	
3014	1011	
2691	14616	
5753	14838	
952	5407	
2936	14517	
7575	1498	
9516	9546	
3529	6185	
7982	1365	
9312	12437	
9573	1010	
4939	8388	
5778	13188	
7092	4088	
6952	13161	
8838	10387	
9116	13462	
3006	10261	
4823	7474	
2471	1728	
2605	12314	
2889	5495	
569	12444	
7331	9143	
9300	6269	
1905	12731	
9749	12011	
6627	7616	
1728	12560	
5619	813	
4928	7252	
1248	210	
4957	2531	
8979	10462	
2675	13049	
1298	7122	
5354	10093	
3855	5881	
8414	9015	
8035	7501	
5231	3215	
4974	4654	
3243	7735	
9182	11876	
9220	3273	
1479	1632	
6689	13842	
4822	8191	
4193	7672	
9552	11194	
882	2576	
5059	3193	
8433	12007	
1964	8027	
2730	12878	
8752	11024	
4152	5441	
7948	14226	
5745	6679	
7868	7620	
1271	2095	
562	9137	
4090	5748	
1474	4162	
7653	5667	
1034	884	
1235	2990	
4878	4371	
3470	3862	
8686	2250	
610	8888	
4735	517	
7340	10074	
6937	2757	
4143	12742	
2179	7581	
402	4188	
5173	10321	
7007	4561	
6890	10503	
4527	3294	
8140	8930	
9134	9547	
7279	12208	
7665	14315	
8934	14163	
8670	1211	
966	13123	
1818	6633	
7608	5828	
3117	12493	
7290	8449	
5439	11838	
9839	1778	
4690	5557	
6061	5301	
894	3796	
2812	10806	
9059	7616	
3288	7440	
8739	14032	
1702	1795	
1390	13112	
831	9666	
6866	1364	
4634	14377	
2892	3648	
6284	1046	
321	7015	
8516	4569	
3154	3834	
1878	3724	
1435	7151	
9978	12829	
6993	14870	
1116	1291	
4106	99	
1695	14239	
5518	3697	
3055	13494	
4290	11334	
3637	5950	
2699	5172	
2129	8448	
4763	4440	
1555	7330	
6116	3763	
3093	1058	
7043	14492	
1775	12230	
3868	4331	
3465	14004	
6328	6309	
9577	6855	
3058	3421	
1383	10882	
4579	9251	
9159	10338	
8406	2720	
7731	5209	
4080	13117	
6938	7325	
5337	14965	
1534	6707	
3905	4085	
1447	9008	
5854	832	
731	2923	
1645	3685	
3067	5850	
3579	591	
7764	2116	
7049	12599	
1836	2343	
6663	3183	
2522	9349	
1533	13552	
6805	11805	
7391	2633	
8915	8547	
1605	2467	
42	5222	
9234	58	
820	7364	
248	1327	
2768	270	
550	3487	
6434	5952	
7000	4295	
3673	8231	
2709	4909	
7525	12969	
5982	7468	
7933	11828	
8637	1659	
3420	8581	
2752	11985	
2682	541	
5372	1556	
1152	3816	
8068	13239	
1011	12961	
946	7301	
2946	5685	
5736	4482	
5836	2121	
4256	11065	
1017	4692	
6409	5695	
4747	7180	
171	3803	
9308	587	
3242	1724	
3861	1707	
8737	5722	
2776	6487	
9474	9740	
5572	983	
2744	8949	
5816	8794	
795	10906	
2863	7088	
3330	1459	
2679	1947	
2848	3472	
1724	11842	
8008	12931	
3660	5257	
6073	1598	
4482	7266	
8246	8313	
484	11624	
4119	12047	
3659	4071	
7324	9455	
9249	847	
9557	139	
1178	11695	
8164	8173	
9857	14816	
3634	6643	
4005	6224	
655	10488	
985	5117	
9810	6581	
4710	317	
1295	11510	
4130	1404	
4918	3229	
6076	7222	
2156	12041	
4741	6957	
7304	2201	
1211	2329	
9093	14549	
5674	2070	
6765	2589	
3052	1039	
836	14817	
115	568	
2969	6374	
1189	1244	
6431	4727	
4472	1773	
5112	9369	
2214	2443	
476	7698	
4367	845	
9282	7757	
5178	13703	
578	13229	
9759	5291	
2800	14020	
7134	1943	
3618	4839	
3646	6708	
9091	13246	
7261	5286	
7587	415	
9005	2452	
7801	8151	
6011	13034	
7689	5515	
6889	12197	
3362	7363	
5324	10531	
1316	1932	
681	7304	
7949	1457	
9864	4857	
8914	10197	
7248	13210	
9357	10021	
8823	1193	
193	13176	
9154	11837	
1996	9852	
3325	3059	
6683	6138	
7581	10025	
8122	3393	
9276	4738	
7384	667	
7335	10959	
1296	9688	
1263	2032	
7821	14680	
870	11060	
2425	8863	
2938	7613	
656	8219	
7246	3966	
3086	9561	
7162	984	
2454	1392	
5499	9756	
8982	2233	
6429	10122	
3998	13783	
8009	1300	
915	3905	
6010	13077	
1757	5326	
6565	1355	
8679	6253	
2312	5632	
3297	1635	
8353	12466	
5651	11074	
3886	9771	
8685	11256	
1532	1003	
9460	8012	
3384	14654	
107	9363	
6209	3557	
5302	10445	
6699	8300	
3204	4888	
5671	6596	
5202	7910	
9478	342	
4610	9591	
2943	1218	
2296	127	
8381	12970	
7270	9931	
9959	14920	
4018	6317	
3427	7066	
8731	1676	
7473	5672	
6349	6866	
8159	2233	
3282	11899	
29	414	
2458	4971	
7508	4670	
1999	346	
4808	4124	
6035	10670	
1778	10372	
7935	9934	
4853	12722	
5242	13540	
9613	7528	
1067	10248	
2664	9257	
9931	14991	
6089	8697	
2032	12645	
6451	9142	
1706	2719	
8690	6555	
7072	2615	
1571	3062	
8768	867	
7353	6317	
5425	11195	
8077	5849	
3479	12091	
6305	12137	
8725	10589	
6549	11379	
3914	147	
4547	8798	
2211	2925	
4303	1304	
6538	14483	
3200	7025	
1560	10154	
6545	607	
4963	11011	
1854	8307	
1683	4605	
3849	3779	
2516	13142	
2102	12228	
1940	9427	
4172	9371	
8861	10089	
1609	14206	
1384	2159	
3059	1207	
461	5987	
5215	8523	
2002	4185	
9631	9696	
405	9688	
2974	6865	
9415	409	
6879	6452	
5789	2273	
7316	1882	
2223	2719	
853	3254	
8495	6031	
4399	14835	
3435	1714	
2524	7340	
9653	13075	
8638	7501	
3692	5388	
3053	9411	
9147	12163	
1417	1480	
513	13856	
3742	9346	
9794	504	
1908	4778	
8860	4438	
657	8205	
8581	11559	
43	10322	
5051	11179	
7536	14161	
4017	11283	
8948	6683	
364	3005	
8079	13881	
4012	319	
1045	3679	
482	3299	
4038	1038	
6800	12492	
7481	9653	
3071	7228	
4269	13583	
6141	12242	
4804	178	
1843	12056	
4781	8755	
7247	11991	
8213	11378	
2870	5245	
8272	3700	
3605	11991	
6552	6197	
9885	1313	
4563	2409	
8842	12973	
1744	8186	
3888	2824	
654	4048	
8279	2711	
3073	5931	
9896	8638	
240	6501	
3277	12832	
8058	12993	
8483	5928	
1665	2581	
9366	10692	
3097	4889	
7434	1955	
5761	665	
736	574	
6859	11680	
3240	383	
7518	12626	
1352	14081	
4743	7586	
8700	3558	
8538	3258	
8629	4102	
682	11574	
2484	5098	
4062	1597	
7001	10176	
2932	311	
2450	14150	
2814	5964	
6582	585	
5801	4293	
6448	3150	
6245	13365	
5654	525	
3925	5021	
7708	11375	
3920	2195	
9171	2922	
5003	7422	
4075	3469	
8201	9606	
5881	11940	
2602	9200	
2098	1191	
7690	454	
8242	5268	
3088	12815	
8224	14607	
8136	7425	
3101	1583	
7558	3885	
9263	12188	
494	2772	
8021	8484	
9211	3239	
478	11366	
6250	13611	
4948	8814	
1515	9945	
2016	11383	
9583	5629	
4992	3211	
2242	1919	
2380	1125	
8097	12814	
5798	5614	
3919	10071	
2949	12404	
8601	2454	
4405	11165	
2994	13979	
6479	3644	
9055	11392	
8655	13109	
4122	5845	
5113	11810	
3575	4986	
4201	10764	
9771	226	
2857	13950	
6281	1753	
7711	6182	
3450	5639	
7740	6607	
3111	8626	
9934	11336	
9795	2356	
145	7941	
5873	12372	
8772	9401	
316	6620	
6874	11392	
4349	11193	
2505	10994	
9277	7328	
2435	11246	
9678	2325	
3801	11265	
5575	6522	
3095	8106	
6027	8041	
6743	12464	
7500	10047	
619	9113	
3638	2529	
2696	4786	
2359	14464	
7928	3294	
7004	10646	
7108	1336	
3891	14368	
3776	9643	
4466	10575	
6304	11668	
4202	7435	
3219	3468	
6908	7427	
6100	10732	
833	6442	
9233	14542	
4342	12171	
8763	11092	
543	8653	
5092	13412	
5391	4224	
7148	7823	
320	11694	
3313	11713	
767	13307	
7738	1031	
573	421	
8042	8382	
5754	6883	
9835	10988	
4014	13991	
4185	12096	
3009	1485	
5548	5642	
3930	10966	
4323	6926	
6225	13269	
2719	4707	
9872	1747	
4381	3648	
8703	14950	
6231	11941	
2923	4864	
6433	12007	
9654	10457	
6222	7402	
7990	6416	
4551	5077	
512	6123	
1502	5082	
9814	10678	
5065	8488	
9335	11191	
7934	8336	
4673	5736	
7018	12409	
910	4871	
9586	12173	
633	8864	
538	13502	
4282	6426	
7566	14171	
5181	13389	
1371	2634	
9266	11262	
4460	13865	
9061	3448	
3499	669	
5669	5560	
5963	6579	
2344	778	
3072	7365	
6499	9139	
9853	726	
7976	1705	
3781	2055	
113	13226	
2843	12249	
2227	14192	
3693	10448	
9696	3687	
6910	13776	
5167	10204	
5140	2509	
8650	705	
6148	12553	
3582	10787	
3157	1602	
2960	7201	
3370	8020	
744	8780	
6963	12795	
3750	4492	
7101	9565	
2658	3060	
2591	4935	
1356	5611	
6700	10037	
866	1128	
363	4942	
5050	9847	
6016	5059	
3255	12929	
9980	2237	
6508	10048	
7605	835	
2114	8776	
40	12345	
6706	2789	
4509	3013	
9733	1540	
7392	6720	
6402	9408	
3846	3469	
5766	7868	
3956	5738	
8925	2428	
6179	14128	
2680	8948	
6459	14401	
7824	14151	
1718	6767	
9202	8204	
999	413	
4113	13467	
8439	4855	
7399	7172	
1820	13536	
5871	13049	
3201	9927	
8297	3593	
9087	3305	
4338	11034	
9149	1736	
4848	7525	
1984	10032	
5926	5375	
1153	5619	
5317	14789	
8721	5935	
1610	7869	
905	14885	
8240	11306	
7346	2458	
4845	8741	
9240	6987	
9329	3169	
5445	9788	
3432	3811	
1732	6619	
5786	12155	
2316	5776	
2037	9168	
3615	11958	
9253	3420	
2362	1529	
1308	5070	
3459	3620	
7534	3550	
6658	11649	
450	10821	
9160	14845	
5273	13295	
8447	2567	
5408	10057	
9264	14029	
1873	5052	
5000	3058	
1478	11684	
1130	10411	
5808	8914	
6757	11976	
1010	13122	
7875	13278	
4129	3846	
1077	8739	
8750	14546	
8960	11862	
4242	6941	
4574	7570	
3084	4170	
7661	6292	
4910	9380	
5806	5090	
1544	10360	
5134	2333	
6274	14780	
4037	14663	
8389	2159	
1740	5366	
1803	1318	
3570	9100	
8471	8584	
4175	14802	
6436	13467	
6898	867	
3709	3450	
6458	8398	
2671	4122	
7675	10394	
9294	3169	
5498	6037	
8598	13435	
2716	13595	
4484	8597	
7213	9394	
7201	7213	
4792	6377	
9675	1282	
2771	13790	
6075	5568	
6740	13996	
4477	14422	
6968	4513	
3487	9837	
4990	14750	
2317	4416	
2707	7848	
9034	554	
2416	10781	
3953	12161	
9229	6850	
2020	704	
2195	11058	
9251	799	
907	7144	
4926	8397	
8946	2579	
2378	5707	
3158	3432	
8451	2583	
4565	11810	
4196	121	
3076	5014	
4649	2863	
8664	5697	
9	12345	
1126	5495	
3874	9054	
2070	12543	
9777	2663	
7726	3852	
7852	9092	
4239	2963	
2804	13913	
6977	8221	
9753	14899	
7639	8780	
3760	12472	
4989	12130	
8193	12796	
9937	6685	
5275	11549	
8534	4926	
2476	2948	
52	4749	
2377	7423	
9319	3932	
1138	1159	
1855	14538	
5799	451	
4607	8258	
3397	6435	
8545	1802	
2141	710	
241	5328	
8223	3373	
1535	9344	
8158	5046	
3573	2949	
78	4676	
9003	1730	
4279	189	
5187	12138	
8684	5879	
5898	459	
2904	9207	
8368	6403	
6203	7803	
1663	1415	
9660	6910	
4720	8357	
6731	4758	
3120	8272	
2907	1441	
1347	5884	
1094	1921	
7496	13706	
912	1610	
6603	7390	
8692	13406	
835	13707	
2230	5620	
3056	14862	
8943	6526	
6191	2231	
6122	8245	
1581	3579	
6957	5580	
7375	7838	
2108	7747	
1784	3021	
1917	13145	
6021	8028	
1287	3154	
9705	5948	
127	11603	
8968	9396	
4771	5675	
9979	11160	
8789	7931	
6892	2951	
7051	5583	
1240	9110	
4327	7574	
7069	12123	
7538	8611	
3756	3590	
8666	6949	
5320	5472	
8032	9838	
2782	4381	
3149	2488	
6812	549	
4968	12330	
5890	4838	
8547	14090	
7178	208	
3597	6969	
312	6052	
2688	12483	
6649	10777	
4384	6717	
1580	10321	
2008	6881	
8726	8431	
2060	4696	
8761	13829	
9950	10303	
5599	4241	
5604	760	
849	1654	
7922	5073	
8440	12791	
9649	13124	
5510	4708	
2254	11020	
4530	6981	
902	14864	
2295	8760	
3269	6353	
8890	6000	
3586	543	
3985	11334	
2320	14265	
1068	11066	
8662	12792	
1596	9855	
5960	13090	
9174	3645	
1104	9034	
8633	13536	
2329	4873	
4550	7828	
5682	4614	
6983	1431	
1719	8075	
3145	8768	
238	7544	
4764	3522	
9998	7382	
8961	2986	
58	875	
6187	12689	
2506	6638	
2849	12495	
353	979	
4245	267	
6496	12079	
6337	8777	
2342	7443	
6868	2440	
3681	10029	
2059	9553	
7212	8418	
3656	732	
8563	1135	
9298	12011	
7635	10876	
3762	1553	
2096	142	
1385	1276	
6391	7089	
5419	11651	
9712	7891	
2025	3966	
5560	8610	
1082	12417	
6278	11084	
5080	10579	
6321	2817	
6379	6954	
6607	7512	
8150	10483	
2429	3545	
1105	4556	
2515	5320	
3396	500	
6473	10001	
9529	6399	
1629	10364	
1620	1521	
9638	4975	
3850	14148	
527	13334	
8497	12588	
4232	7936	
1598	8764	
3351	13970	
1289	6757	
936	39	
5637	13311	
9663	6172	
9029	3053	
463	6698	
9767	861	
5010	1804	
4569	13068	
9762	2549	
627	12400	
4312	10421	
2521	5050	
4791	8387	
3054	14064	
8309	470	
8866	13441	
659	9827	
1812	5848	
9875	1339	
707	2177	
7629	13013	
6624	4720	
3476	13450	
4849	5098	
5127	2904	
1425	2376	
6327	13045	
3965	6661	
1623	767	
3889	4667	
455	4568	
2953	4316	
6574	3731	
2807	8080	
3310	276	
8228	8237	
4366	8777	
4287	7732	
5777	11849	
5538	9990	
9124	6285	
9135	4606	
5015	10702	
3368	3416	
4233	11167	
3992	3474	
8214	2775	
8681	11668	
9379	9207	
3116	3023	
9051	3423	
6794	12083	
5696	14418	
3342	3480	
4153	3822	
6367	14622	
9953	9785	
6200	477	
3010	2888	
8112	8073	
5752	12314	
7905	13774	
4276	11743	
1697	3657	
7400	5466	
2851	4912	
9459	4048	
4558	10158	
1260	14027	
5954	10439	
842	947	
3463	5321	
4474	9364	
3030	12248	
9069	6183	
7277	3816	
9601	359	
3971	13784	
4567	13792	
6635	12704	
823	5133	
4167	14812	
1464	3156	
542	5076	
7989	11329	
7395	7882	
1961	9745	
2908	7903	
1737	8976	
8912	4868	
3123	8690	
1554	9880	
39	8602	
5634	14055	
5423	6948	
7945	14920	
9395	13266	
2497	12836	
662	9597	
7242	13563	
4954	7303	
2517	5416	
2794	8259	
3988	1262	
8632	11266	
6384	8300	
1795	5887	
9506	122	
604	5427	
900	9344	
8732	11341	
684	6179	
8786	3636	
8578	11891	
9910	480	
7985	10621	
7436	3514	
3695	5831	
2514	6950	
4855	6123	
6498	34	
8476	7590	
6455	102	
3380	3361	
3876	1192	
379	13562	
2596	9469	
3887	9497	
9195	1310	
5977	13392	
3309	11862	
5465	10928	
4972	2880	
4184	13718	
1793	7133	
2988	11278	
3225	14429	
1529	5189	
2687	13832	
1129	9522	
1675	10761	
3933	788	
9905	10116	
5309	5822	
9488	10776	
2697	1182	
1774	11374	
6094	4629	
4465	9021	
9739	14364	
9604	4880	
7020	7382	
5689	9486	
4708	10207	
5109	7874	
2225	9986	
3366	1146	
7243	9159	
5660	1254	
7122	4994	
77	11117	
1669	7064	
8719	6307	
9616	4400	
9462	11651	
9687	8271	
7673	8304	
4446	9738	
67	8401	
3513	14957	
2255	8853	
6396	9639	
6510	8175	
5787	2595	
6317	7436	
9805	11088	
319	6149	
5075	14364	
781	13638	
3166	11075	
5111	936	
2423	3242	
7403	13456	
5809	14298	
8797	3708	
814	5228	
7173	4780	
7998	9997	
7607	12586	
9642	4508	
5108	1897	
2568	6683	
5625	14092	
7776	7095	
8377	2643	
3290	11003	
5919	10821	
4084	9116	
628	8847	
5585	2854	
567	3341	
6346	14856	
4979	12213	
4925	14912	
2466	5505	
931	579	
70	11019	
1408	6707	
6093	851	
2501	13550	
1196	6378	
4178	1215	
6097	7428	
2808	11355	
8779	12846	
6340	14978	
4421	10256	
6875	11926	
350	14687	
1694	596	
4485	11993	
6556	6988	
7106	7637	
574	5737	
1992	3387	
6509	12075	
2570	13668	
4811	2148	
2441	4279	
4806	14857	
3331	9352	
552	12217	
7624	2763	
1902	1405	
4860	7781	
376	11150	
2071	13443	
7155	12252	
4973	768	
6230	12404	
6486	10399	
6383	9771	
4613	10126	
773	13310	
3980	7103	
7953	11424	
4535	5906	
4343	6305	
8639	4359	
9992	13027	
3671	11701	
3978	3160	
5749	9751	
3045	3109	
6218	4344	
7753	2376	
1336	2371	
609	11624	
2084	4246	
3354	369	
5814	4681	
9377	3451	
7010	7497	
608	5679	
1199	7426	
5491	1277	
9407	9219	
4886	1675	
1825	10597	
96	105	
9062	4271	
6313	659	
5335	7330	
3401	6722	
9974	12916	
1482	8483	
1717	544	
2785	7768	
6037	1779	
3601	9419	
3298	13891	
6940	5770	
7954	105	
4281	1954	
166	12648	
4562	11377	
792	13898	
7083	6858	
6322	3261	
3087	11481	
7663	5600	
9527	12076	
3961	13329	
2407	14021	
5284	1183	
4354	11407	
5076	13555	
7506	2699	
6644	2037	
8867	1969	
8930	14463	
4317	3493	
1787	1700	
8225	8620	
62	7350	
9788	640	
3698	2950	
2850	12087	
5711	8441	
6590	3922	
7757	13495	
8767	1432	
6194	6803	
3423	7609	
7161	14890	
3044	10388	
2188	8692	
6554	14374	
848	11817	
9878	10624	
7882	9574	
4370	339	
5541	13762	
8259	11252	
5826	7191	
9355	7204	
7572	12547	
6967	8612	
6695	8886	
5667	7028	
1021	4064	
3667	4063	
4463	11723	
9498	6115	
2459	14213	
3169	7799	
3616	1036	
5535	255	
6513	8809	
7074	13307	
7559	7146	
9947	6848	
2634	14467	
6881	5009	
6775	12085	
1537	2933	
4749	2157	
878	5896	
4526	4673	
808	12224	
5819	7103	
9917	13764	
6238	2530	
1794	7681	
8770	10628	
6140	5885	
9235	3880	
3103	14107	
6816	2291	
7817	6335	
1595	5806	
4300	5022	
565	14024	
6878	1539	
9936	1065	
5179	6063	
4584	5184	
646	8961	
4840	5970	
5844	11120	
8613	3016	
9904	9630	
6263	7395	
2487	10685	
6049	10529	
412	6740	
9112	8576	
4403	2023	
9855	7285	
3335	13868	
9575	14867	
2531	4612	
829	6878	
5429	7747	
537	7567	
2112	6665	
8274	6744	
9095	1614	
8882	12730	
5085	6582	
933	5477	
1036	14899	
5170	2187	
6350	4986	
403	11231	
4097	8579	
9812	7948	
5568	5859	
3904	8094	
1030	8096	
1662	4980	
5341	8541	
786	14213	
5989	3982	
8341	3435	
8337	12431	
2371	12736	
5755	8477	
7229	6848	
876	1794	
7291	7447	
9183	6253	
1027	10587	
7283	3192	
4278	11230	
2432	12267	
7668	3173	
5386	10476	
8504	6014	
1288	8266	
5189	3406	
9830	4623	
1542	7659	
2442	3529	
4950	7648	
6614	3498	
7943	6421	
6247	13376	
6803	9178	
8936	9169	
1080	4870	
5812	10153	
9806	13892	
3484	10598	
4192	145	
4001	2874	
6385	13422	
860	12740	
184	2000	
8045	12807	
80	5658	
3821	14849	
8813	13840	
6978	4113	
1866	4025	
4091	3692	
9207	5992	
6587	9915	
3024	4681	
9517	5001	
1833	8097	
2777	12791	
9568	12531	
4718	10377	
3276	7085	
3399	775	
6488	8963	
5517	1732	
2930	12162	
1280	1031	
1046	12211	
3648	11112	
3635	8863	
9760	8520	
7218	14414	
695	12614	
2017	6640	
6809	12346	
63	5189	
7413	13298	
7086	1684	
1286	7265	
6012	8316	
6268	548	
2088	4936	
8580	6789	
7221	5057	
6234	12202	
8512	2373	
1842	9906	
3587	12657	
7199	458	
4688	6123	
9190	8372	
3152	6903	
8302	1084	
2374	12563	
5434	12978	
1497	12528	
774	1169	
8765	7781	
2462	7197	
9538	13890	
5865	12319	
2726	10399	
6609	14051	
8460	3501	
8908	10365	
2991	13730	
5443	10041	
3098	14086	
3023	8668	
5403	11447	
2168	9517	
9695	4116	
5690	8793	
2867	4394	
961	13902	
196	11625	
7670	205	
988	10737	
1579	11084	
8301	13380	
4740	14550	
5767	13500	
442	14143	
5061	7556	
7516	501	
9948	4477	
5314	13933	
2939	797	
508	6079	
5044	1157	
7268	3364	
6105	1193	
1808	5820	
4400	2138	
8431	1199	
6759	8992	
7362	10132	
1006	13180	
7908	8318	
3508	3419	
644	14188	
1251	4210	
5200	3015	
9206	1520	
3987	5720	
8316	11143	
4260	6382	
8481	12958	
7712	3339	
178	5205	
8636	11275	
9285	12908	
4902	1267	
4216	129	
1895	12254	
8517	10494	
3289	6822	
4479	14915	
2774	10478	
5521	12448	
7044	6841	
9764	3007	
5579	6538	
857	13549	
3506	7840	
9995	8322	
8572	13556	
6781	3634	
5100	11931	
3867	14055	
770	280	
4697	5694	
8791	14734	
6724	7199	
2396	13713	
8120	13202	
5713	14128	
8944	7542	
7228	5069	
948	2976	
7383	5314	
2669	8272	
8382	11733	
7687	13249	
9686	8842	
7541	11052	
3082	2149	
2864	14381	
7158	13892	
8358	1227	
2248	6614	
1051	5036	
4515	8003	
9321	9589	
1222	13716	
6844	706	
5586	11963	
4772	10080	
1254	9391	
6291	4613	
8088	3501	
5123	5817	
2431	4882	
2817	13815	
5794	788	
9375	7996	
9317	2078	
177	13847	
3595	1471	
7621	1679	
8196	6445	
7135	12299	
9798	14751	
5159	9589	
3900	6021	
7171	65	
9047	10278	
4627	12342	
718	2488	
4420	12980	
1498	10674	
260	1976	
5544	5134	
1849	5289	
9595	9929	
6529	3124	
1788	11241	
8569	11355	
8687	7792	
5670	4563	
8322	11944	
9247	10166	
4716	14522	
7233	12786	
6483	3229	
4779	6337	
7063	7909	
7322	13482	
9019	11328	
7230	4863	
5389	848	
7563	3828	
2151	2680	
6219	4780	
1783	4886	
8777	4782	
4092	14306	
2968	1901	
2979	5303	
4447	12017	
5307	5264	
3807	9059	
5907	4665	
9981	5617	
7537	7984	
2853	1956	
4624	13628	
416	8986	
526	7120	
4411	14666	
9576	13919	
2880	9303	
6597	6461	
6044	4100	
293	949	
2556	5398	
5996	2075	
1935	6150	
0	598	
5263	3846	
9800	5408	
5866	46	
3815	3845	
2187	2280	
1831	14574	
8764	12042	
563	12132	
1954	7749	
9000	1467	
5165	3447	
7808	12546	
6376	12281	
5947	10783	
3564	1192	
1830	13604	
1814	4734	
201	422	
1977	2750	
2690	1581	
5228	10789	
4170	14222	
8609	11338	
2823	13923	
3841	1036	
3969	8393	
9792	5879	
8154	8348	
6693	4182	
6905	2063	
2280	12619	
3553	4815	
7289	7448	
1257	85	
8597	14757	
6428	13744	
6553	6064	
2445	628	
3645	8355	
3539	7748	
6661	13691	
6918	3259	
371	14141	
6985	721	
650	6289	
5627	4437	
4629	9472	
183	12941	
13	8736	
9651	7287	
5672	6721	
2111	10765	
3754	589	
20	8002	
3402	12461	
1725	14244	
5296	12577	
4829	11380	
5305	7943	
3013	8656	
9752	9577	
9890	805	
4374	10440	
2575	13798	
1970	9234	
2298	2208	
8397	6584	
6846	1373	
9662	5652	
973	3404	
7969	14307	
2285	8165	
4428	9086	
2982	12741	
5933	8364	
3406	8386	
5104	8174	
798	3200	
2729	9380	
2819	755	
3092	7488	
7406	13395	
8082	8096	
3740	7342	
46	3780	
9429	4632	
7183	8424	
1016	6709	
5186	7856	
6240	6481	
3873	7082	
2448	2020	
6678	13062	
6561	10435	
129	8059	
8689	12686	
9426	7869	
5998	2271	
9725	10962	
7778	13573	
4210	9086	
4946	8564	
7203	9385	
7856	12053	
7206	7918	
2986	6825	
2154	2468	
5240	7504	
3177	3331	
4678	8655	
932	2572	
3205	6568	
8542	7676	
83	3017	
8668	2654	
8296	2823	
8396	10475	
1148	4014	
8351	5303	
3105	3132	
5	1690	
4676	1483	
3021	14569	
3038	8820	
1909	3424	
3724	195	
6430	3186	
6095	5911	
2033	12550	
624	3815	
1119	12092	
7732	11903	
8749	10204	
1091	1264	
2383	14684	
8326	9979	
889	3991	
6813	5400	
6941	977	
8708	6214	
3812	2077	
7238	7445	
4971	2126	
7773	12989	
4590	1817	
2571	2781	
867	8189	
236	13178	
9938	9386	
475	5242	
5131	3526	
4719	6825	
511	6724	
825	12119	
6370	9085	
3952	2098	
1049	4384	
8109	381	
5714	7151	
1522	3899	
8492	4805	
903	955	
6867	14651	
6750	4753	
8525	10054	
1488	7366	
1076	5139	
976	992	
3251	13059	
2937	3670	
6331	6484	
9204	3066	
3264	3211	
99	11652	
8336	6643	
1586	4243	
5981	13420	
1883	9541	
4355	4280	
6562	949	
6119	9751	
4168	1202	
7567	8495	
4341	12329	
4286	3086	
6729	7332	
658	3791	
4147	11742	
4797	5031	
3033	13464	
9970	9198	
1302	8372	
3170	5495	
5731	5200	
3274	5485	
8370	12510	
9832	12224	
6365	13211	
1577	5675	
4541	8137	
6655	1053	
4246	12615	
8507	12497	
6139	2929	
9549	312	
1998	7957	
7479	13286	
3604	12258	
6528	10275	
9845	13654	
5949	13710	
8010	13580	
6777	7568	
6257	9169	
6923	12973	
6342	6660	
9433	3007	
246	9493	
5532	11093	
7588	6853	
5849	6687	
2951	5475	
7798	14646	
4693	4398	
554	3429	
7720	14938	
8836	13950	
2325	8378	
8300	3771	
6958	8497	
4857	9703	
1476	14891	
1364	5700	
6819	1423	
5877	3492	
1651	1601	
104	6216	
4054	12436	
5417	837	
7593	12200	
4904	11856	
9330	11071	
2411	14548	
7139	13648	
1714	12316	
4647	3105	
3860	794	
7219	8354	
9144	2699	
343	55	
8323	14469	
2844	13268	
3060	7061	
780	12210	
3524	13493	
5158	57	
5042	14403	
9018	14131	
4726	7926	
6515	14168	
9073	1975	
3156	14033	
7320	9576	
7799	1655	
7820	6471	
5964	3022	
8085	8944	
7131	12499	
6690	7187	
2046	1262	
6686	74	
5402	2045	
9352	4525	
2649	2946	
3761	5473	
1315	774	
6839	11887	
2761	12516	
5442	3824	
1862	6159	
9626	11904	
5930	6844	
2243	3609	
1071	14700	
5891	3840	
4932	5862	
6629	6511	
2387	6874	
1965	8875	
8293	2770	
3837	12633	
826	6723	
2676	5709	
6175	2608	
5524	8691	
7916	10730	
2022	6626	
6733	35	
783	13792	
2670	11782	
6390	12724	
3188	14294	
6344	9156	
6792	5394	
2283	1616	
8554	7312	
2334	12589	
1346	4969	
1410	11758	
4203	14709	
6318	9210	
7995	14384	
9416	2870	
9041	13464	
9532	12366	
338	6060	
6192	11110	
3505	539	
3412	12298	
7946	5966	
3004	5943	
7050	5772	
6575	12381	
19	12848	
4455	9922	
1423	13308	
262	14353	
8929	12585	
7475	11216	
7699	7613	
3823	11441	
4467	13476	
5153	55	
1085	8966	
1919	6946	
5633	6712	
8160	6209	
5074	5612	
4863	3992	
6273	3172	
8680	4796	
8116	13663	
2740	4487	
422	1619	
400	12500	
7482	13661	
2677	10404	
3507	11953	
3833	14781	
9842	9300	
5012	13217	
5783	8008	
3217	5782	
9318	2280	
6072	2203	
7065	4858	
8194	11963	
1055	8905	
6407	14969	
7930	1376	
8135	4643	
5795	5764	
6521	13209	
1141	914	
766	10823	
2348	6678	
9064	14055	
9232	29	
2944	9279	
8604	1547	
3079	8816	
1790	11686	
9378	14261	
4686	7925	
7466	5830	
7223	6134	
9555	4770	
679	10531	
8694	8124	
1630	4406	
8589	2204	
6755	4366	
4592	1217	
7013	14714	
8275	6642	
1676	8003	
6145	3559	
3899	11046	
3758	8280	
1755	13881	
4559	11688	
9186	9814	
6674	3630	
2746	6912	
2557	3771	
4885	473	
3337	12893	
253	9315	
