3281	419	
1872	773	
6277	8287	
2580	4203	
787	9826	
8680	7552	
3913	6323	
1281	7276	
2593	3584	
6909	3536	
6162	3349	
9064	9436	
5560	8048	
6489	2448	
3592	5973	
2064	2573	
1197	956	
8583	7605	
1106	3496	
6832	8617	
8289	9174	
3886	8140	
4165	3626	
799	736	
9252	49	
7741	3644	
4299	4795	
9638	4967	
1475	8852	
1412	4044	
1176	5508	
1968	5675	
676	2596	
8733	9896	
3037	7025	
3348	2475	
3382	9097	
8506	4282	
1531	3165	
1216	8367	
6576	3198	
6299	9644	
2494	5393	
470	1702	
9822	6874	
3662	91	
5230	4609	
2321	1146	
850	8758	
739	3792	
5392	5197	
3734	8557	
2465	1674	
3227	7778	
4639	8258	
6973	519	
6346	3611	
8677	895	
2380	6387	
5874	257	
2219	9751	
7945	9695	
3602	3622	
3492	1486	
2362	9335	
4918	2089	
1258	116	
6929	4830	
4810	8879	
4612	7409	
7372	590	
1033	6311	
3577	3818	
4668	9818	
6728	2911	
1021	3156	
5415	2340	
2101	694	
6008	6487	
8874	8650	
2379	9866	
2297	8482	
2350	5439	
1120	1674	
3121	3038	
323	6784	
7250	2508	
2048	8659	
4658	185	
9042	5315	
5572	6558	
2644	3024	
623	5918	
1453	7216	
2326	4460	
3228	5168	
3508	4164	
8743	673	
7537	1185	
12	4190	
3230	6938	
7128	9489	
5002	856	
5980	5769	
1011	4880	
2120	2922	
8313	9666	
7380	5609	
5150	9444	
8431	5302	
7099	6407	
451	2276	
8295	2516	
205	646	
7832	8144	
4704	2085	
1609	3024	
1347	7223	
3952	737	
1310	2773	
593	4072	
5343	3403	
1709	5461	
2924	2755	
4258	9396	
9536	197	
4430	5868	
5929	6602	
7781	879	
3304	6446	
1567	6176	
634	286	
8573	4763	
2191	6380	
5243	9448	
3097	6100	
7436	368	
1706	1323	
4080	2120	
1041	5732	
2020	2537	
3549	9156	
393	416	
8239	6250	
8411	9108	
15	2251	
4683	3609	
3672	9160	
4836	565	
7609	2699	
8666	2579	
2845	5567	
5845	3042	
2532	3526	
1067	7434	
656	118	
8548	6861	
1485	874	
303	8002	
1147	1473	
8052	4350	
5846	2274	
6872	6496	
5801	6772	
7144	632	
2875	460	
2635	7160	
2266	6415	
8123	5877	
8224	9368	
6565	2066	
6962	5808	
8812	8980	
2082	2587	
3043	6369	
9725	7253	
5833	5159	
7274	8917	
7861	7055	
6085	3072	
4725	4847	
4747	3328	
6479	868	
3704	9064	
376	5934	
4071	1159	
8808	4577	
1286	8711	
1490	4390	
3107	1551	
675	6244	
3760	6811	
6996	8427	
1680	4694	
7619	5149	
8057	9223	
2131	2069	
2538	5675	
6055	7180	
4982	1087	
2824	9931	
5773	7240	
6337	9886	
2389	2616	
7044	2454	
884	3169	
1785	8808	
6310	6333	
5527	954	
8510	9485	
3338	4046	
1562	429	
4378	6084	
8787	836	
5356	4371	
4077	6354	
9011	4525	
3489	3955	
7736	585	
7740	8823	
1722	5167	
406	8856	
5161	3468	
9731	1952	
5918	5473	
7256	4547	
1203	6049	
1854	5200	
3993	4791	
9488	9661	
5891	8610	
4542	2592	
7864	4818	
7648	4242	
2548	866	
953	6131	
4642	1339	
2742	7350	
9794	4600	
8299	835	
5396	4505	
1387	7921	
9398	9052	
762	2693	
6233	4820	
9949	1519	
962	5916	
7290	4936	
2574	9929	
6655	7477	
3739	4201	
18	9652	
9020	6279	
3270	2450	
5856	2011	
9953	9382	
8590	7108	
75	3380	
2956	1157	
629	2033	
7895	5195	
5303	8239	
4715	5190	
2511	1647	
6597	5273	
8324	6471	
8355	7784	
5295	9905	
8470	8894	
1037	8740	
1491	8109	
6950	9441	
3210	3230	
6549	1779	
2949	4547	
9451	6996	
7235	4762	
4304	4820	
9034	4829	
1213	5992	
2848	1304	
9884	7708	
345	6313	
1400	3641	
6445	6528	
7512	8235	
7927	6493	
4540	7843	
5217	2843	
1610	687	
4264	8694	
1772	8382	
496	3684	
5443	811	
4360	1352	
2796	4531	
9969	7859	
6723	1471	
405	2400	
7265	3056	
2902	8141	
8750	7038	
1986	1574	
221	9923	
9613	3718	
1535	4920	
9292	3056	
7508	9207	
4207	2282	
3928	438	
6830	6536	
5968	8303	
4857	7505	
324	2384	
3377	9460	
3283	2321	
7641	5136	
1017	4778	
4525	8987	
9724	1841	
6026	2785	
716	6343	
5839	9774	
2092	1689	
9655	3373	
2861	5803	
8155	4634	
8135	1092	
6526	1274	
8328	2004	
4779	1459	
6810	6949	
1956	5700	
9966	7056	
106	7086	
5685	8059	
8501	6656	
6046	8202	
3067	4375	
5222	7194	
1167	2040	
4686	7761	
7161	3051	
8867	4202	
5718	4558	
1767	3831	
1038	2159	
1988	1358	
3723	5602	
3443	4773	
1632	3455	
6768	6623	
3203	1740	
5852	3388	
2785	7633	
2030	5777	
3553	6783	
5425	7743	
5031	6566	
7133	7148	
6765	2728	
4855	9445	
740	1824	
2348	4277	
3399	7384	
6734	8105	
6257	7745	
6475	6549	
4231	5538	
2723	589	
4794	8303	
4776	8028	
3475	3686	
6288	1248	
5956	6539	
520	2914	
2882	1524	
4589	3451	
3274	5674	
3369	5030	
9877	2401	
87	6372	
5373	4731	
5248	4823	
1185	7259	
2302	5411	
2444	8495	
8834	5301	
6503	7061	
1989	5761	
3147	6283	
7015	3544	
7269	8785	
5314	1835	
2414	4089	
4470	9317	
2214	428	
6367	6950	
1482	7715	
5964	7609	
2589	6906	
1675	3060	
2155	636	
2927	1182	
6904	5902	
700	6413	
3159	3650	
6135	7160	
8991	6620	
8822	2979	
9551	7426	
5000	8456	
252	9296	
4994	7015	
2162	3527	
6298	4291	
3225	1820	
7261	6172	
6847	6943	
7343	7468	
4971	1136	
5616	9762	
7977	7999	
5076	1653	
4088	2619	
4290	6847	
4840	6724	
642	5666	
2232	8003	
8662	8603	
8564	1500	
8162	3262	
468	9959	
1018	313	
8350	2725	
2663	6521	
7505	4919	
733	1645	
9205	7464	
2929	8875	
9337	2053	
8118	5104	
2788	5983	
2820	4500	
8891	6417	
821	9185	
4955	6973	
8050	6499	
3974	6331	
7928	2581	
9979	1856	
9335	7501	
4902	8494	
8025	6362	
9244	3920	
1886	4454	
8915	9343	
103	5807	
3083	6933	
1907	146	
5904	9654	
1425	806	
8218	3817	
4014	5670	
5093	1691	
7231	3057	
4662	7608	
6355	6553	
9683	8330	
4127	7691	
4109	6117	
1539	989	
2090	9957	
5163	4009	
2043	8751	
9091	4050	
9744	3560	
1407	1959	
3085	9145	
9407	4323	
2736	6024	
8236	3725	
7918	4484	
6999	1698	
8899	2098	
4690	6525	
4292	5343	
1935	888	
9131	9074	
8119	3972	
1039	2363	
4832	1746	
7122	2987	
2666	6975	
2157	4605	
6319	9595	
4546	1659	
1361	7635	
6527	4224	
4992	2478	
5037	1289	
7821	4327	
7004	3311	
407	9147	
8821	5647	
2359	5534	
1638	9339	
6891	548	
7464	5464	
9997	1455	
6876	8637	
330	2869	
5558	4216	
3998	9966	
8633	5465	
4908	1091	
5844	9884	
7335	9473	
3189	8941	
2352	3042	
9028	6905	
491	1105	
8019	3991	
8906	8878	
9896	2502	
4229	4477	
7982	7866	
6369	7481	
6644	6672	
1670	8757	
5262	8982	
9426	9154	
8850	4816	
3499	1477	
4383	6627	
1811	8101	
665	3385	
3413	7710	
60	8499	
7439	7665	
2933	9106	
9144	7754	
9077	5908	
8957	2903	
3261	756	
9406	3647	
4866	8401	
7545	2695	
7826	9145	
5518	4368	
7857	4841	
2879	2677	
1319	8759	
3522	6923	
8517	9110	
8398	9276	
5945	7010	
1901	8233	
214	1139	
6753	3747	
5728	5153	
4833	6789	
4241	6915	
506	4481	
9620	4344	
8848	6029	
5029	8115	
2429	6851	
8926	7557	
7094	8394	
7016	963	
3619	3241	
548	7533	
6191	9542	
6073	7202	
4242	7424	
7156	6823	
4155	5141	
6885	9810	
9387	8345	
7499	3495	
9215	9482	
8542	4994	
6774	1335	
6675	1639	
2959	1601	
3738	7641	
9322	4051	
8459	3601	
8237	4146	
5998	7300	
8520	4046	
1820	5866	
8760	7830	
594	2735	
4924	6970	
6622	279	
980	2307	
1705	1207	
9453	77	
5952	4808	
6681	2736	
7073	2392	
8745	8684	
2590	8043	
3106	4435	
6619	5326	
978	1346	
1113	4712	
4018	7671	
4003	7715	
6225	7081	
9591	3891	
8614	1074	
7189	8928	
9533	1498	
7570	4234	
9786	5366	
2989	2312	
5051	2367	
8369	4095	
9156	5497	
1924	3003	
9770	4359	
8765	1479	
7797	2395	
1976	4267	
6888	537	
8746	6287	
2877	8514	
6345	3061	
6172	7757	
417	155	
5268	2486	
4634	4913	
1900	8709	
4961	2446	
4976	6678	
8702	7242	
7668	8762	
2661	3768	
4605	3584	
7916	2270	
203	7295	
7650	3992	
8486	4183	
68	5052	
3579	9846	
7287	1893	
5321	8856	
5318	4214	
9368	9226	
5981	2785	
7215	2867	
5598	3762	
5620	3133	
8040	5575	
4041	9387	
1978	1358	
7408	6157	
3961	2785	
5316	3670	
5197	4767	
1014	2499	
7939	2808	
9675	816	
3947	7806	
6447	4979	
4591	9311	
4359	3257	
9642	223	
126	1806	
9082	9513	
5658	7396	
3109	9226	
6670	3307	
5511	7387	
2506	1984	
524	5015	
5264	7909	
8880	8821	
3420	6415	
2727	6383	
336	9750	
2806	2414	
7447	8749	
1275	959	
7132	7118	
4722	9856	
5172	7285	
7729	6431	
4912	2129	
1016	7605	
360	7136	
1855	2014	
6959	7528	
764	9437	
4040	7067	
772	4539	
3895	6287	
4933	9708	
5709	5573	
2103	9664	
1520	1241	
1909	3952	
7158	2010	
2111	8986	
2696	1180	
7511	7724	
9774	7569	
3921	4329	
2768	2621	
5557	475	
9572	6813	
1876	2096	
3267	1546	
6713	9541	
2840	9102	
5470	5718	
3431	7005	
3316	4381	
5426	7288	
4837	3968	
6792	3997	
8298	6315	
3774	6899	
915	4381	
1031	7698	
8197	9111	
9843	5672	
1236	2479	
9494	9930	
5936	8239	
654	1590	
1003	4594	
3129	5251	
1252	2507	
3742	1828	
7450	4006	
9044	9808	
5380	3787	
2874	5037	
9712	7278	
4864	1265	
4468	8207	
8471	75	
3527	9572	
9617	4250	
8657	3396	
839	1269	
6287	8261	
820	7702	
9428	3270	
754	4422	
8490	2339	
5563	4564	
3766	8074	
9056	1952	
1205	4440	
7451	8415	
5512	7692	
4314	5123	
4923	8749	
8370	6818	
9294	3413	
182	5472	
6778	8292	
91	5093	
3979	8205	
6857	4115	
1022	5683	
6936	4056	
238	5206	
5290	7016	
2910	4682	
2878	9603	
5371	9564	
5066	9739	
4432	2322	
1501	6802	
4161	5016	
3242	6474	
8751	4037	
499	9233	
6241	8154	
6731	8904	
6569	331	
7063	8907	
6919	2949	
7393	9091	
5309	3625	
8954	2014	
1801	6784	
4984	9490	
2562	240	
2718	7493	
3470	7355	
2471	8792	
8578	7231	
1891	4069	
6435	6628	
606	6868	
2396	9829	
8650	8848	
2059	7793	
2206	3183	
4087	3140	
2322	7420	
6809	5649	
7556	8141	
8292	9364	
1571	3823	
2815	7326	
52	5016	
6229	8311	
9265	32	
7057	1624	
2846	7653	
3569	7811	
1465	2571	
5364	5734	
1242	6449	
4474	434	
9710	5594	
1471	4934	
8334	5775	
9528	992	
902	6351	
9491	6058	
869	3409	
4650	7276	
1839	3637	
3021	9469	
4796	5173	
2997	2434	
9490	6520	
4766	7390	
5671	8924	
5190	3785	
6439	5986	
6789	362	
232	7967	
344	5897	
1178	7658	
816	1833	
2186	5167	
1365	4624	
1693	5016	
7593	4736	
5123	1247	
9781	7457	
1199	3078	
7025	412	
3262	5780	
4947	7230	
9626	4345	
2491	2009	
1831	3151	
9893	4196	
2174	6643	
7391	1304	
6004	2184	
949	9029	
5179	7649	
1279	8961	
48	3189	
2530	749	
8862	2129	
8120	5241	
2276	3279	
2841	139	
637	3709	
1307	4184	
8202	392	
9511	9858	
1411	4424	
332	866	
7338	1792	
9830	6281	
382	4118	
2677	1764	
984	9364	
3114	4486	
8917	5098	
4845	5867	
3983	8813	
4653	7531	
4997	8811	
6715	3027	
6998	6972	
8288	1479	
8146	9814	
8582	8312	
8223	3007	
5733	582	
4805	1410	
64	9178	
6154	633	
1747	8328	
9315	6108	
6010	6756	
7207	8220	
3650	5371	
8320	6771	
3724	2427	
2284	7660	
8985	1027	
5111	4175	
6101	6634	
3737	3575	
3635	7480	
5203	5921	
7163	8628	
7340	9255	
7356	8407	
912	6905	
8199	8657	
9309	7942	
7146	7637	
4370	1310	
8493	2929	
4795	8449	
1192	8313	
8083	996	
4660	6000	
7694	6511	
8519	8838	
2665	4611	
9072	9755	
2714	1777	
5677	1341	
924	1539	
3763	7153	
7761	8060	
4396	9307	
7526	2567	
8457	8204	
4958	5761	
4655	2472	
3031	3821	
6467	9621	
3471	8126	
6484	4787	
7813	3637	
6469	3843	
5251	2894	
4826	3126	
7462	4047	
944	5580	
3128	2107	
2914	878	
9302	7662	
1671	8529	
5577	7022	
1449	801	
1020	3105	
9522	6858	
2641	9897	
780	8837	
3483	516	
1091	5527	
5575	2535	
6665	5481	
8386	7418	
6821	8606	
6827	4456	
5507	8719	
3751	6129	
3351	3593	
5608	6255	
7717	6407	
6169	1902	
8645	4959	
8226	2566	
2183	5495	
5630	9253	
6091	7697	
9356	9614	
8884	6731	
8912	9665	
8276	3285	
3132	5975	
4275	7321	
4363	7814	
107	3448	
7353	7845	
2756	5311	
4798	7103	
7766	9278	
4183	1206	
460	4229	
4510	5948	
427	100	
1083	2877	
2269	8194	
9085	4321	
5191	932	
2798	2441	
2029	2719	
685	3221	
991	1522	
6859	8031	
9007	3118	
6116	1511	
2401	5940	
4873	2813	
4812	1592	
3597	8417	
876	6240	
4166	1155	
2597	9787	
4558	5985	
2598	8450	
1174	8717	
1583	8353	
9556	8779	
759	6249	
3010	3074	
1238	6459	
943	1325	
2647	560	
2583	2297	
1340	801	
4862	3120	
5195	558	
5849	1109	
7085	1775	
443	7621	
2615	9396	
4937	976	
1800	3184	
7115	8131	
1655	1133	
3164	9427	
2450	7655	
3089	294	
7790	8477	
235	7575	
1551	5546	
4366	5014	
2999	2046	
3656	9064	
6930	2276	
8799	9187	
1983	4167	
1844	5306	
1603	8985	
4153	5028	
8287	1477	
7341	700	
3622	2716	
8533	9725	
8761	6222	
710	9410	
6886	8328	
9970	3493	
3953	8998	
518	4067	
5993	933	
4006	2948	
7289	9931	
292	8915	
7385	4712	
7202	8848	
4927	914	
8144	1247	
3323	3796	
0	6473	
920	4623	
3646	9757	
2148	3082	
2692	5290	
3813	7487	
442	670	
6586	8880	
4251	9635	
1124	9049	
838	7264	
6495	2595	
4300	206	
77	7641	
5209	1211	
9709	7096	
3654	1213	
1688	5950	
1639	2523	
5907	8614	
7093	3327	
1504	3801	
2983	8321	
3793	9895	
8029	2275	
5075	607	
7774	4235	
5084	2245	
6985	3640	
283	465	
2701	945	
3187	3243	
272	4217	
365	2886	
7644	9621	
627	7464	
1337	8994	
8414	2035	
1278	4243	
9698	9103	
735	6513	
9916	1469	
4038	5599	
1779	7493	
3504	788	
9408	3639	
4429	724	
5737	7153	
583	7381	
7908	6583	
3334	4955	
9872	8036	
6068	9653	
7466	4750	
1008	5767	
1756	4855	
1210	7725	
7060	4388	
3032	4584	
2976	7717	
2557	4690	
9521	2751	
794	1073	
6923	9488	
3290	2273	
4311	6095	
416	427	
2451	7215	
9810	8773	
4310	5792	
9708	570	
3878	820	
3086	8905	
7014	8681	
1938	5411	
2299	9002	
7720	5029	
7660	2821	
7240	7500	
5775	8009	
5429	1764	
3080	660	
1570	1874	
1751	8587	
4159	8815	
5727	9777	
3711	7257	
3594	3588	
6352	6947	
2584	325	
3118	958	
5177	2108	
7552	305	
2680	1366	
395	2238	
2222	910	
8529	258	
7565	3695	
3078	4790	
4599	7224	
3244	6791	
3174	214	
6853	2954	
7171	5871	
1369	7946	
8878	6075	
1227	2061	
1985	1666	
4554	6569	
3313	420	
1360	2774	
7524	599	
3616	7264	
7054	2137	
4279	5353	
8717	754	
5360	3759	
4482	9500	
7019	9926	
3398	6902	
3461	9415	
3519	7512	
9437	792	
4443	1251	
2656	853	
9596	3787	
7966	4890	
7753	3892	
6671	3565	
9354	8592	
2734	9855	
891	4557	
6507	218	
1861	2733	
8701	3139	
8168	2847	
9211	5679	
3970	4994	
8300	567	
961	5842	
8913	8979	
3863	7078	
2310	266	
5744	9334	
7255	1844	
5206	6580	
2360	4180	
3297	3181	
532	2019	
8463	5332	
5079	6981	
6273	8878	
143	1552	
9764	9912	
5937	2461	
1212	9950	
5843	7944	
229	2049	
5436	9524	
8622	3700	
5306	8369	
5911	4891	
4421	3481	
832	8404	
5040	7541	
9859	2387	
7839	9137	
3892	660	
5228	8076	
3322	1412	
2544	9306	
5840	2273	
1108	4598	
6496	939	
4462	3317	
3046	7718	
9841	2171	
7467	8689	
7026	3175	
4751	9068	
934	7027	
6552	8647	
6044	4158	
9454	652	
319	2469	
9116	387	
7195	2407	
308	8950	
1547	6401	
9347	4536	
9564	3538	
3455	5642	
1602	1587	
101	4621	
4238	9213	
2934	2495	
7739	7909	
2781	1904	
6814	7903	
892	1043	
6545	9721	
7703	8164	
5042	4431	
1050	3430	
3459	5967	
1333	5614	
3747	6900	
706	6264	
291	8209	
5748	2749	
5469	7461	
5055	1127	
2668	9016	
1534	5469	
4203	9379	
9919	7046	
9713	3858	
9461	7361	
1219	3018	
3013	2268	
5602	7389	
1972	3540	
4356	9295	
5504	4058	
2399	2921	
4116	4811	
4649	3476	
24	5197	
6649	4847	
2697	3818	
8927	8983	
4785	5953	
921	2356	
3123	1532	
1327	9908	
6508	8347	
8270	9598	
9481	6006	
7350	5211	
5263	1256	
9673	675	
5363	9781	
9921	8065	
2282	8795	
4122	6575	
8077	5467	
4608	4433	
5253	4777	
9779	9410	
4914	8737	
8020	5340	
7113	8748	
7996	2302	
6893	9527	
5129	1415	
4026	220	
6365	6905	
3789	3078	
5623	2843	
3434	1438	
9992	2934	
110	1059	
7403	3362	
4202	7364	
3002	9879	
1034	7287	
5483	6773	
5971	9786	
6373	3471	
8312	9596	
7647	5331	
5515	7388	
7055	276	
1912	5508	
1428	5565	
9060	7383	
4797	3670	
6057	5904	
1137	7385	
4566	778	
7142	8950	
3910	441	
4783	1779	
6187	3911	
9615	1339	
8885	2208	
7655	8411	
6624	1928	
1455	240	
6129	5535	
4100	2251	
9995	9424	
8346	9350	
204	9088	
2278	5310	
8148	5282	
259	7315	
297	4619	
1157	2517	
3177	6503	
3733	4132	
4397	7949	
7911	1451	
9449	5830	
6517	9656	
175	1730	
8232	2358	
598	8806	
9396	2950	
7995	38	
3944	5010	
4318	3543	
5453	2538	
3239	4606	
2520	9597	
9379	2000	
3191	682	
4802	3447	
8388	2905	
2966	9871	
5951	6461	
6592	1915	
3745	6237	
2502	6355	
9291	7514	
9994	7432	
4956	5000	
6421	3869	
4504	4986	
3365	6434	
7993	109	
2622	3940	
6811	2517	
248	2156	
589	761	
4346	4082	
3064	2236	
9796	4352	
5015	9415	
2860	444	
8596	6373	
7333	2146	
9200	339	
5517	4571	
2773	6022	
8930	9507	
9051	7042	
7178	9340	
1673	4658	
5244	257	
4516	2204	
7386	8201	
3844	6291	
3276	3253	
1596	156	
3374	675	
9737	3567	
383	3429	
3752	496	
5085	9799	
3437	5934	
3146	1172	
67	1197	
5165	3203	
9274	4547	
1753	7198	
1835	4419	
2033	1244	
3683	1410	
1054	6737	
7665	6591	
7443	4263	
2804	5155	
9067	7469	
1838	2556	
9670	8048	
4897	8679	
8500	2135	
9235	6262	
8667	6266	
4657	2613	
3309	6181	
4079	9699	
595	546	
3725	2393	
6259	9756	
8217	8210	
7881	7597	
58	3543	
3612	4042	
1684	9671	
9289	2787	
1733	5240	
2375	9062	
7852	1066	
6878	4821	
1853	4169	
7206	2488	
73	5913	
5765	1756	
3386	7661	
2917	8662	
7838	5158	
4382	7601	
3042	2501	
9767	6215	
9411	1143	
7757	7456	
7516	1685	
7808	9509	
1097	367	
4210	2926	
8132	6879	
5022	1659	
8111	1775	
2762	887	
9903	23	
3344	7540	
4922	5300	
6879	879	
817	700	
8664	8494	
9694	4061	
3001	968	
9514	7739	
8606	7234	
4194	4730	
5588	453	
6014	9560	
8731	5847	
5516	9038	
9375	2800	
4576	2967	
1992	2146	
8108	6130	
9421	3551	
2246	6324	
5485	5575	
4033	4876	
4309	2553	
7630	4616	
4376	9740	
4584	2147	
9602	6646	
6554	5374	
5731	5235	
1136	8454	
1620	3490	
2837	5452	
6070	5849	
6988	6289	
6363	4549	
4248	5298	
2683	9431	
3885	4507	
472	6639	
7318	3803	
6067	4559	
6698	1765	
9330	1553	
6918	2885	
6824	4208	
7230	514	
6016	5264	
6518	8005	
1537	4455	
3059	2822	
1075	2410	
4529	9145	
3400	9600	
9702	7182	
7217	2992	
3306	7297	
8435	5039	
4121	1263	
4975	9012	
5607	2923	
2719	8766	
3986	4525	
6043	4352	
4786	6575	
5215	562	
2602	7231	
1277	208	
9741	4637	
6003	9029	
4330	4981	
4697	9762	
8830	8984	
5571	9480	
9788	9496	
1140	2081	
1013	9770	
1910	6745	
7461	7446	
6595	4761	
9059	2110	
7897	8400	
6242	8686	
3542	4573	
2204	3761	
6455	328	
6166	215	
89	6262	
8394	3761	
4654	2801	
7519	7803	
6678	8662	
6385	4068	
6561	1851	
1815	6444	
6684	6447	
4257	3859	
9129	1899	
9749	7548	
9876	7490	
6428	1873	
4198	5072	
314	9256	
5774	943	
617	4655	
1962	8633	
8673	9198	
9168	3686	
5611	5306	
4108	8331	
3578	23	
2678	1653	
4449	1771	
9135	8662	
9238	5805	
7764	4664	
6126	8841	
6245	4990	
6364	6517	
1111	6271	
8126	4936	
8723	7370	
6550	322	
5473	7006	
1477	3812	
4560	344	
13	8544	
5545	9024	
4337	5555	
684	2788	
7284	6467	
7755	1639	
2795	5443	
1182	7416	
8796	640	
6032	4492	
6534	3861	
6588	7327	
2298	7868	
555	9672	
1000	588	
3852	2252	
5328	5776	
5978	5727	
8783	622	
8053	7111	
7715	5525	
2104	5647	
2189	3108	
5105	5576	
2378	8553	
7651	4202	
5064	4015	
2106	1716	
3801	9455	
2482	6595	
7314	3959	
8825	3743	
8518	9902	
1161	866	
1927	5732	
9158	9476	
842	1171	
180	4617	
8264	9961	
7155	6130	
7701	1419	
4706	8828	
4633	3348	
8563	5648	
7328	5520	
2752	51	
3532	3187	
9791	5827	
149	1549	
2523	7081	
4011	6344	
9185	4839	
446	5144	
93	5170	
2760	2103	
9681	4339	
9880	6284	
9500	4076	
6071	1457	
655	4726	
1390	694	
958	2767	
3674	4218	
5696	8482	
435	1174	
7561	5176	
3047	6254	
8836	784	
7105	8878	
158	9625	
7116	7641	
9909	6156	
8253	8975	
9802	8712	
8336	5281	
9169	7401	
7254	4256	
3450	8039	
3402	6165	
2951	3949	
8532	4976	
5785	5098	
3035	7631	
4548	8098	
178	7277	
885	6207	
8759	4869	
6293	6494	
5325	2300	
8540	555	
9678	7578	
9743	8954	
1125	8832	
3838	505	
1159	5509	
9222	7311	
2818	1245	
9629	5121	
8916	2823	
5915	2681	
7994	7467	
3180	2502	
1723	2261	
2393	4386	
3880	8213	
8635	1935	
699	1192	
4505	4702	
254	6710	
6575	8717	
5445	7961	
6260	9941	
6520	1172	
3039	3222	
4377	9688	
6603	553	
5370	5834	
6279	124	
7798	462	
4841	6626	
2474	5610	
4533	3753	
8128	1775	
1979	9969	
2306	6128	
1447	9440	
4867	9847	
2475	9490	
429	6962	
8524	2741	
2886	38	
3788	6360	
4316	659	
7866	4607	
9069	7436	
9534	2537	
2915	1118	
1633	7799	
5454	6631	
7468	8969	
2435	5222	
2341	317	
2518	1783	
338	7994	
7257	5773	
9976	2304	
6157	9315	
1773	422	
5419	1757	
3817	3177	
4995	9170	
3149	2068	
9817	7020	
3361	7495	
5153	3916	
3433	2118	
6787	4069	
5556	824	
3982	2918	
6861	7499	
5612	2193	
8154	989	
3233	1184	
5056	3416	
1931	8134	
3208	8362	
6626	3592	
9207	9800	
2743	2006	
9899	4178	
3183	288	
3535	7592	
1394	2919	
6532	4487	
7853	4907	
8444	6313	
5746	3154	
6031	590	
4205	1905	
5564	8496	
2579	521	
4732	2176	
8612	534	
2515	1881	
6237	1744	
7401	534	
4806	6782	
8630	8669	
7	1992	
3768	9394	
8156	5578	
6535	5739	
3710	5390	
5048	5765	
9818	8393	
2403	1417	
2500	4359	
116	545	
4107	2330	
8674	4282	
6414	1762	
9104	5676	
5792	4568	
7135	839	
5741	3919	
3762	7267	
1577	4527	
7704	2288	
6934	3347	
9399	4741	
972	5754	
498	2735	
3826	3981	
1715	3456	
192	419	
7405	848	
6344	2926	
4575	9554	
36	808	
8886	1249	
8697	3052	
4137	1788	
2745	1132	
1005	7606	
1374	8466	
7653	7959	
4461	7181	
1493	5861	
588	25	
9101	6074	
8715	1247	
249	2158	
5175	6695	
4760	2105	
2217	2092	
3816	8477	
6786	4666	
4543	1235	
313	8319	
3393	6819	
1071	7889	
1954	5543	
1665	8247	
5697	7685	
6578	6881	
6953	276	
5708	1792	
766	1992	
189	4155	
4537	5830	
8685	3768	
8271	8650	
8568	7087	
3248	1669	
4669	9288	
9600	1788	
9676	3428	
2175	7979	
3803	1047	
2244	4824	
2786	6768	
7301	8987	
7886	3718	
7610	982	
8311	5364	
4140	4051	
2001	8331	
8410	6066	
7040	8566	
2536	9020	
1628	2019	
4572	1554	
2057	6597	
6702	1064	
5124	4140	
9317	2214	
2493	331	
1601	9549	
4473	1986	
5900	2720	
1613	3317	
1247	6653	
2582	5472	
4387	7993	
3630	6191	
9441	3237	
7969	7321	
9691	4585	
804	8842	
8038	69	
6024	8241	
1643	3288	
7725	2785	
8201	8041	
4322	6462	
5908	9373	
1090	8520	
7849	2384	
3773	6660	
7090	6194	
9126	3883	
5355	6968	
1027	6996	
1847	9509	
6705	9529	
9147	8986	
7483	539	
6244	129	
7907	8232	
5132	5338	
6238	6005	
4047	8804	
960	3186	
5724	3377	
5464	9752	
6769	83	
374	6233	
1221	6685	
4909	7249	
753	2290	
3954	7703	
2177	7789	
2897	2361	
4663	3350	
4249	8323	
2370	4645	
5791	3720	
5857	3078	
6574	5690	
5378	698	
9908	1654	
8182	2791	
6761	1682	
5639	9727	
3516	9882	
165	3517	
1145	8903	
8064	836	
6374	2973	
8933	8680	
8775	4729	
4243	6884	
724	5235	
381	1349	
3076	904	
7604	2030	
3920	5514	
2954	9942	
5331	7961	
6540	1347	
2320	3412	
5525	1090	
7174	5469	
6093	7325	
9299	3106	
6127	8096	
7304	9330	
1832	7669	
1472	1335	
8404	2616	
6920	3762	
7820	7968	
7525	6685	
1784	5631	
1044	61	
502	980	
7384	825	
5423	960	
9775	606	
5319	8314	
425	3385	
4282	3840	
911	5626	
7164	2247	
1849	1849	
3607	5382	
4380	7317	
4807	4425	
2513	8007	
986	1437	
1295	4009	
2561	9331	
2198	3971	
9269	3363	
9560	1592	
9778	589	
4345	8195	
8248	124	
3828	1966	
8567	4640	
211	1533	
2163	3996	
1659	9682	
9988	3976	
6978	7412	
2735	2051	
3041	3274	
9181	2752	
1625	7201	
331	7159	
4738	9870	
122	1204	
6868	9169	
5886	7374	
8233	44	
5347	286	
1822	7802	
8406	3973	
9922	9322	
4981	3163	
14	1213	
8790	8551	
494	967	
7846	4342	
6179	8490	
2136	9782	
1998	9405	
4588	6403	
1953	6291	
6249	6856	
4834	430	
829	137	
1925	2619	
1102	4767	
8342	5386	
5130	5092	
40	7258	
2079	5070	
385	9667	
8305	7217	
3637	6494	
1074	4202	
2833	4034	
4404	6564	
4111	5237	
6525	8396	
1792	3731	
9301	7258	
4402	6148	
4068	7626	
1409	7356	
4717	4874	
8934	4290	
4293	4081	
1345	5003	
7855	7464	
5072	7559	
